uid,processed_time,record_count,avg_temperature,avg_humidity,avg_pressure,avg_altitude,avg_height,avg_vbat,avg_satellites,avg_hdop,avg_latitude,avg_longitude
20240606201439A160695A3816948226,2025-11-21T02:13:00.000000,49,13.8000002,42.39591907551021,101348.13584183673,96.34081626326531,-2.4000001,7.962685716326527,12.0,0.7465306122448979,22.606779061224472,114.05508859999992
20240606201439A160695A3816948226,2025-11-21T02:14:00.000000,47,13.8000002,42.42765993404253,101350.61236702128,96.92553158723405,-2.4000001,7.957991465957443,12.0,0.8046808510638298,22.60677938297872,114.05508716382978
20240606201439A160695A3816948226,2025-11-21T02:15:00.000000,48,13.797916858333332,42.2333337625,101351.35481770833,94.88750012291668,-2.4000001,7.961362554166663,12.0,0.7985416666666666,22.606804883333336,114.05510615000001
20240606201439A160695A3816948226,2025-11-21T02:16:00.000000,49,13.793877726530612,42.05714276530611,101351.54591836735,97.57755108163266,-2.4000001,7.960297979591832,12.0,0.8548979591836733,22.606799302040823,114.05510725102044
20240606201439A160695A3816948226,2025-11-21T02:17:00.000000,49,13.78979607755102,42.28979616122449,101353.09119897959,97.51224470816325,-2.4000001,7.957910259183668,12.0,0.7422448999999999,22.606788908163267,114.05509093877558
20240606201439A160695A3816948226,2025-11-21T02:18:00.000000,48,13.779166783333332,42.54999995833333,101353.34114583333,96.74999968125002,-2.4000001,7.959250024999996,12.0,0.6902083333333334,22.60679788333334,114.055106625
20240606201439A160695A3816948226,2025-11-21T02:19:00.000000,46,13.758695686956521,42.47826061739132,101353.37839673914,101.01956475217388,-2.4000001,7.956339121739127,12.0,0.7156521739130434,22.60676362173912,114.05510181304356
20240606201439A160695A3816948226,2025-11-21T02:20:00.000000,45,13.78222235111111,42.36666698444442,101355.0951388889,102.2977771311111,-2.4000001,7.959639999999995,12.0,0.6508888888888891,22.606759071111103,114.05510422888888
20240606201439A160695A3816948226,2025-11-21T02:21:00.000000,49,13.785714428571428,42.36734753877551,101357.3469387755,99.56122354285714,-2.4000001,7.95997964693877,12.0,0.7502040816326532,22.606760504081638,114.05510027551027
20240606201439A160695A3816948226,2025-11-21T02:22:00.000000,45,13.791111275555554,42.299999566666685,101357.65,96.69777729777775,-2.4000001,7.958773419999995,12.0,0.8048888888888887,22.606767802222222,114.05508539555552
20240606201439A160695A3816948226,2025-11-21T02:23:00.000000,46,13.780434904347826,42.206521756521724,101358.89673913043,102.47608732826085,-2.4000001,7.955491319565213,12.0,0.7789130434782606,22.606743754347814,114.05507743260861
20240606201439A160695A3816948226,2025-11-21T02:24:00.000000,47,13.721276480851063,42.555319268085114,101360.78656914894,103.71702170425532,-2.4000001,7.956166021276591,12.0,0.7627659574468086,22.606740904255325,114.05507417021279
20240606201439A160695A3816948226,2025-11-21T02:25:00.000000,46,13.710869408695652,42.19565211086957,101359.54076086957,103.70869545000001,-2.4000001,7.958713128260866,12.0,0.81369565,22.606749467391285,114.05509052826093
20240606201439A160695A3816948226,2025-11-21T02:26:00.000000,44,13.6999998,41.64772718181819,101356.33238636363,104.40909107954548,-2.4000001,7.956000063636358,12.0,0.7547727272727273,22.606752011363625,114.05511750909089
20240606201439A160695A3816948226,2025-11-21T02:27:00.000000,48,13.6999998,41.572915889583335,101355.42643229167,102.08749993541666,-2.4000001,7.958925095833329,12.0,0.7864583333333335,22.606759722916664,114.05511216666666
20240606201439A160695A3816948226,2025-11-21T02:28:00.000000,48,13.6999998,41.86249987291668,101354.78645833333,100.58541695625,-2.4000001,7.954212610416661,12.0,0.7218749999999999,22.60676542916666,114.05511186041663
20240606201439A160695A3816948226,2025-11-21T02:29:00.000000,51,13.6999998,41.809803898039206,101354.5968137255,102.72549003725489,-2.4000001,7.959823603921561,12.0,0.710980392156863,22.60675608823529,114.05511800784319
20240606201439A160695A3816948226,2025-11-21T02:30:00.000000,50,13.6999998,41.87400037399999,101353.524375,109.43200104600001,-2.4000001,7.955220081999993,12.0,0.7128,22.60674977799999,114.05513899599998
20240606201439A160695A3816948226,2025-11-21T02:31:00.000000,47,13.6999998,42.02553185319148,101358.81515957447,107.03617047021277,-2.4000001,7.954174531914887,12.0,0.7419148936170213,22.606744840425527,114.05511960851058
20240606201439A160695A3816948226,2025-11-21T02:32:00.000000,50,13.6999998,41.55399956800001,101362.58125,106.63600068400001,-2.4000001,7.955688113999992,12.0,0.7227999999999999,22.606755781999983,114.05510983600001
20240606201439A160695A3816948226,2025-11-21T02:33:00.000000,45,13.6999998,41.42444465555556,101362.80416666667,107.32222291555559,-2.4000001,7.953226862222217,12.0,0.6764444444444445,22.606760000000005,114.05511999333334
20240606201439A160695A3816948226,2025-11-21T02:34:00.000000,47,13.6999998,41.676595648936164,101366.71808510639,108.85106349574467,-2.4000001,7.95716186382978,12.0,0.7031914893617021,22.606761617021274,114.05513
20240606201439A160695A3816948226,2025-11-21T02:35:00.000000,46,13.6999998,41.87826080434783,101366.20584239131,112.02826110434782,-2.4000001,7.954643621739126,12.0,0.71,22.60675611739129,114.05514177391302
20240606201439A160695A3816948226,2025-11-21T02:36:00.000000,47,13.6999998,41.99787245319149,101361.59906914894,114.70212699787231,-2.4000001,7.954838395744677,12.0,0.6851063829787235,22.60676573829787,114.05515257659579
20240606201439A160695A3816948226,2025-11-21T02:37:00.000000,47,13.6999998,41.76382973191487,101356.82712765958,108.63829738297868,-2.4000001,7.9579916446808445,12.0,0.7351063829787238,22.606780474468085,114.05511002127659
20240606201439A160695A3816948226,2025-11-21T02:38:00.000000,47,13.693616859574469,41.82978753404254,101352.87433510639,102.00425508510635,-2.4000001,7.953012908510633,12.0,0.7646808510638298,22.60676039148937,114.05510160212772
20240606201439A160695A3816948226,2025-11-21T02:39:00.000000,49,13.657142914285714,41.68163215306124,101354.27232142857,100.56734668775509,-2.4000001,7.954567442857137,12.0,0.6693877551020408,22.606757712244896,114.05510260204085
20240606201439A160695A3816948226,2025-11-21T02:40:00.000000,51,13.682352847058823,41.41568686862743,101356.1280637255,99.32548970980393,-2.4000001,7.957070737254894,12.0,0.7225490196078433,22.606773362745113,114.05510560980392
20240606201439A160695A3816948226,2025-11-21T02:41:00.000000,51,13.698039027450982,41.639215807843144,101356.73897058824,104.27254934705883,-2.4000001,7.951870743137246,12.0,0.7984313725490194,22.606773090196064,114.05510426862755
20240606201439A160695A3816948226,2025-11-21T02:42:00.000000,50,13.6999998,41.35999967000001,101359.575625,105.45399963599999,-2.4000001,7.955220171999993,12.0,0.7658,22.606765793999983,114.05510847999993
20240606201439A160695A3816948226,2025-11-21T02:43:00.000000,46,13.6999998,41.31304306304348,101359.09782608696,106.35217334782607,-2.4000001,7.954982773913037,12.0,0.7732608695652174,22.606754523913033,114.05512354999999
20240606201439A160695A3816948226,2025-11-21T02:44:00.000000,50,13.6999998,41.472000192,101359.475625,105.05200042799999,-2.4000001,7.952724169999991,12.0,0.7969999999999996,22.606763359999995,114.05510984800001
20240606201439A160695A3816948226,2025-11-21T02:45:00.000000,49,13.706122273469388,41.585713999999996,101358.92602040817,108.54285742653063,-2.4000001,7.95313486734693,12.0,0.7263265306122451,22.606753640816322,114.05511489795923
20240606201439A160695A3816948226,2025-11-21T02:46:00.000000,47,13.712765808510639,41.408511202127656,101357.62765957447,110.50638270638292,-2.4000001,7.954008648936163,12.0,0.7919148936170214,22.606741244680837,114.055115725532
20240606201439A160695A3816948226,2025-11-21T02:47:00.000000,49,13.708163097959185,41.37959201428571,101354.8450255102,107.45918398571432,-2.4000001,7.956477642857135,12.0,0.8146938775510206,22.6067657510204,114.05508423265293
20240606201439A160695A3816948226,2025-11-21T02:48:00.000000,50,13.6999998,41.36600026199998,101347.8575,109.74600007599999,-2.4000001,7.954440155999992,12.0,0.7758000000000002,22.60674712599999,114.05507553599999
20240606201439A160695A3816948226,2025-11-21T02:49:00.000000,50,13.6999998,41.33400014199999,101342.718125,108.91999984399999,-2.4000001,7.956000163999993,12.0,0.7609999999999998,22.60673912,114.05507705599996
20240606201439A160695A3816948226,2025-11-21T02:50:00.000000,47,13.6999998,41.42340491914891,101337.82579787234,99.42127633404256,-2.4000001,7.955668202127654,12.0,0.7908510638297874,22.606773759574462,114.05508000638302
20240606201439A160695A3816948226,2025-11-21T02:51:00.000000,48,13.6999998,41.52083365416667,101333.83333333333,102.27916718333331,-2.4000001,7.956487606249993,12.0,0.7660416666666667,22.606753785416643,114.0551284062501
20240606201439A160695A3816948226,2025-11-21T02:52:00.000000,50,13.6999998,41.66199982400002,101335.31,104.98599975399999,-2.4000001,7.954752123999992,12.0,0.7360000000000001,22.606757225999992,114.05512817800007
20240606201439A160695A3816948226,2025-11-21T02:53:00.000000,50,13.6999998,41.40400113599997,101334.001875,105.04800079400002,-2.4000001,7.955220113999992,12.0,0.7380000000000001,22.606760885999993,114.05511597800005
20240606201439A160695A3816948226,2025-11-21T02:54:00.000000,48,13.6999998,41.44166730416665,101329.80013020833,103.34375032083337,-2.4000001,7.956162652083328,12.0,0.7033333333333331,22.606768745833325,114.05509459166679
20240606201439A160695A3816948226,2025-11-21T02:55:00.000000,48,13.6999998,41.410417302083324,101328.271484375,105.75624959166663,-2.4000001,7.953562687499994,12.0,0.695625,22.606763962499997,114.05509011458328
20240606201439A160695A3816948226,2025-11-21T02:56:00.000000,49,13.702040624489797,41.446939261224486,101331.1600765306,109.53673476122451,-2.4000001,7.951065516326523,12.0,0.7859183673469388,22.60674673673469,114.05509467142849
20240606201439A160695A3816948226,2025-11-21T02:57:00.000000,47,13.6999998,41.45319138936168,101330.85904255319,112.58723400851062,-2.4000001,7.956663899999996,12.0,0.9019148936170217,22.60674128085106,114.05508112765955
20240606201439A160695A3816948226,2025-11-21T02:58:00.000000,50,13.70999984,41.44999992000001,101333.708125,112.14200012199998,-2.4000001,7.955064113999994,12.0,0.7648,22.60673455400001,114.05507918399995
20240606201439A160695A3816948226,2025-11-21T02:59:00.000000,51,13.74901960392157,41.472549356862736,101337.7193627451,107.47450989607843,-2.4000001,7.954623647058816,12.0,0.7278431372549019,22.60674189411764,114.0550816666665
20240606201439A160695A3816948226,2025-11-21T03:00:00.000000,48,13.722916558333333,41.51458366458336,101342.60416666667,104.60624995416669,-2.4000001,7.952425112499994,12.0,0.7460416666666666,22.606728866666675,114.05507565000005
20240606201439A160695A3816948226,2025-11-21T03:01:00.000000,50,13.778000111999999,41.927999878,101344.64125,109.54400040000004,-2.4000001,7.955064151999993,12.0,0.8192000019999999,22.606730373999994,114.055081778
20240606201439A160695A3816948226,2025-11-21T03:02:00.000000,51,13.796078615686275,41.87058906666666,101348.3431372549,106.71372582352944,-2.4000001,7.953553068627443,12.0,0.7680392156862745,22.606734254901966,114.05508648431376
20240606201439A160695A3816948226,2025-11-21T03:03:00.000000,49,13.795918551020408,41.77346965714288,101351.39285714286,108.44489848775513,-2.4000001,7.95520424081632,12.0,0.7463265306122449,22.606743236734676,114.05507256734688
20240606201439A160695A3816948226,2025-11-21T03:04:00.000000,48,13.795833516666667,41.75208337916665,101353.00130208333,105.79583327291665,-2.4000001,7.956487656249994,12.0,0.7606249999999998,22.606744191666674,114.05507406666668
20240606201439A160695A3816948226,2025-11-21T03:05:00.000000,51,13.8000002,41.88627465294118,101356.2512254902,105.49411774117647,-2.4000001,7.95630603137254,12.0,0.7049019607843137,22.606739545098037,114.05507034117649
20240606201439A160695A3816948226,2025-11-21T03:06:00.000000,50,13.8000002,42.09599954000002,101361.17375,108.04000015399998,-2.4000001,7.954596153999993,12.0,0.7289999999999998,22.606722964000006,114.05507738399996
20240606201439A160695A3816948226,2025-11-21T03:07:00.000000,49,13.812245024489796,42.210204161224475,101365.27423469388,109.40408122040816,-2.4000001,7.952657346938769,12.0,0.7712244897959186,22.606725583673487,114.05509017142869
20240606201439A160695A3816948226,2025-11-21T03:08:00.000000,47,13.844680782978724,42.32127624680853,101366.89361702128,102.05531977234044,-2.4000001,7.955668236170206,12.0,0.7455319148936168,22.60673427021276,114.0550907531915
20240606201439A160695A3816948226,2025-11-21T03:09:00.000000,51,13.829411788235294,41.913726113725474,101367.15196078431,97.2901970431373,-2.4000001,7.955388437254894,12.0,0.7513725490196076,22.606728941176456,114.05509234313722
20240606201439A160695A3816948226,2025-11-21T03:10:00.000000,49,13.869387538775511,41.50816376122447,101358.81951530612,97.00408218571431,-2.4000001,7.953294099999993,12.0,0.7073469387755105,22.60674592448979,114.05507003469378
20240606201439A160695A3816948226,2025-11-21T03:11:00.000000,51,13.898038827450979,40.3803925372549,101354.48590686274,98.62745068039216,-2.4000001,7.956459017647049,12.0,0.8701960725490194,22.606753629411756,114.05506895294111
20240606201439A160695A3816948226,2025-11-21T03:12:00.000000,52,13.8999996,40.540384374999995,101354.82391826923,100.65384600576922,-2.4000001,7.954200211538454,12.0,0.8598076884615389,22.60675488461539,114.05506676346153
20240606201439A160695A3816948226,2025-11-21T03:13:00.000000,51,13.89411728235294,40.7313726117647,101354.46384803922,104.90392168823534,-2.4000001,7.95340019019607,12.0,0.8076470588235296,22.60674613921567,114.05505833529409
20240606201439A160695A3816948226,2025-11-21T03:14:00.000000,50,13.8999996,40.89799988199999,101362.861875,103.22800003200001,-2.4000001,7.954908221999992,12.0,0.8173999999999999,22.60675824599999,114.05505050799995
20240606201439A160695A3816948226,2025-11-21T03:15:00.000000,50,13.8999996,40.93000074599998,101361.1425,101.58400132600002,-2.4000001,7.952724205999992,12.0,0.7764000000000002,22.606777313999995,114.05503849999994
20240606201439A160695A3816948226,2025-11-21T03:16:00.000000,50,13.8999996,40.777999864,101360.08125,102.96999999999998,-2.4000001,7.9499162519999915,12.0,0.8767999980000001,22.60676408399999,114.05503910799999
20240606201439A160695A3816948226,2025-11-21T03:17:00.000000,49,13.881632363265304,40.62040773877551,101354.82716836735,99.7755106734694,-2.4000001,7.955681851020399,12.0,0.7944897959183673,22.606762093877553,114.05503708571432
20240606201439A160695A3816948226,2025-11-21T03:18:00.000000,51,13.85490183137255,40.792157335294085,101354.95220588235,96.68627525686276,-2.4000001,7.954470835294111,12.0,0.7780392156862745,22.606765603921566,114.05502573333337
20240606201439A160695A3816948226,2025-11-21T03:19:00.000000,49,13.824489848979592,40.85510168775511,101344.44005102041,92.74489811632654,-2.4000001,7.954567571428564,12.0,0.7273469387755103,22.606774408163258,114.05503270612242
20240606201439A160695A3816948226,2025-11-21T03:20:00.000000,50,13.802000188,40.70799965800002,101347.981875,99.64199996800002,-2.4000001,7.952568213999991,12.0,0.7357999999999998,22.60675875799999,114.05503403799999
20240606201439A160695A3816948226,2025-11-21T03:21:00.000000,49,13.8000002,40.86734717755102,101344.53954081633,100.4857145102041,-2.4000001,7.9507471510203995,12.0,0.6632653061224488,22.60675538571427,114.05503925306128
20240606201439A160695A3816948226,2025-11-21T03:22:00.000000,51,13.794117823529412,41.02156911176469,101348.19852941176,95.84705906470586,-2.4000001,7.951717901960776,12.0,0.793137254901961,22.606761452941175,114.05507584705889
20240606201439A160695A3816948226,2025-11-21T03:23:00.000000,49,13.795918551020408,41.38163259183672,101351.1549744898,94.9612258755102,-2.4000001,7.950110481632645,12.0,0.7589795918367347,22.606773967346935,114.05507954693887
20240606201439A160695A3816948226,2025-11-21T03:24:00.000000,50,13.798000192,41.39399985600001,101352.705,97.94399964399997,-2.4000001,7.950384259999992,12.0,0.7556,22.606744716,114.05508589399999
20240606201439A160695A3816948226,2025-11-21T03:25:00.000000,50,13.798000192,41.43200004400001,101352.14125,99.44999953599998,-2.4000001,7.950852311999992,12.0,0.7196000000000002,22.606755629999984,114.05509307200003
